"Date Time, GMT-05:00","Temp, °F (LGR S/N: 10431408, SEN S/N: 10431408)","RH, % (LGR S/N: 10431408, SEN S/N: 10431408)"
4/8/2020 13:11,73.818,24.457
4/8/2020 13:12,,
4/8/2020 14:11,70.243,60.069
4/8/2020 15:11,70.201,64.809
4/8/2020 16:11,70.286,57.133
4/8/2020 17:11,70.243,62.556
4/8/2020 18:11,70.243,62.285
4/8/2020 19:11,70.286,56.64
4/8/2020 20:11,70.243,62.768
4/8/2020 21:11,70.286,62.319
4/8/2020 22:11,70.286,56.116
4/8/2020 23:11,68.871,60.221
4/9/2020 0:11,68.142,58.33
4/9/2020 1:11,68.013,59.386
4/9/2020 2:11,68.013,62.863
4/9/2020 3:11,67.971,63.879
4/9/2020 4:11,67.971,62.016
4/9/2020 5:11,67.971,59.929
4/9/2020 6:11,67.971,59.169
4/9/2020 7:11,69.728,60.358
4/9/2020 8:11,70.201,58.783
4/9/2020 9:11,70.201,58.722
4/9/2020 10:11,70.286,58.331
4/9/2020 11:11,70.329,54.757
4/9/2020 12:11,70.286,61.228
4/9/2020 13:11,70.286,54.35
4/9/2020 14:11,70.286,61.107
4/9/2020 15:11,70.286,57.348
4/9/2020 16:11,70.243,57.037
4/9/2020 17:11,70.286,58.453
4/9/2020 18:11,70.243,59.55
4/9/2020 19:11,70.286,56.794
4/9/2020 20:11,70.243,60.16
4/9/2020 21:11,70.286,52.887
4/9/2020 22:11,70.243,58.266
4/9/2020 23:11,68.871,55.166
4/10/2020 0:11,68.099,57.654
4/10/2020 1:11,68.013,61.236
4/10/2020 2:11,68.013,56.605
4/10/2020 3:11,67.971,60.596
4/10/2020 4:11,68.013,57.034
4/10/2020 5:11,67.971,60.324
4/10/2020 6:11,67.971,57.582
4/10/2020 7:11,69.771,54.278
4/10/2020 8:11,70.115,55.669
4/10/2020 9:11,70.243,54.657
4/10/2020 10:11,70.201,58.599
4/10/2020 11:11,70.201,59.302
4/10/2020 12:11,70.243,52.258
4/10/2020 13:11,70.243,53.943
4/10/2020 14:11,69.985,63.497
4/10/2020 15:11,69.942,59.829
4/10/2020 16:11,69.942,57.534
4/10/2020 17:11,69.901,63.399
4/10/2020 18:11,69.901,62.947
4/10/2020 19:11,69.985,60.381
4/10/2020 20:11,69.985,57.692
4/10/2020 21:11,69.985,55.658
4/10/2020 22:11,69.985,55.008
4/10/2020 23:11,68.785,60.699
4/11/2020 0:11,68.142,56.799
4/11/2020 1:11,68.056,61.451
4/11/2020 2:11,67.971,62.137
4/11/2020 3:11,68.013,56.727
4/11/2020 4:11,68.013,58.136
4/11/2020 5:11,68.013,61.115
4/11/2020 6:11,67.971,62.889
4/11/2020 7:11,69.514,60.461
4/11/2020 8:11,69.901,58.91
4/11/2020 9:11,69.985,56.769
4/11/2020 10:11,69.985,53.86
4/11/2020 11:11,69.942,61.41
4/11/2020 12:11,69.985,58.55
4/11/2020 13:11,70.029,56.711
4/11/2020 14:11,70.029,55.476
4/11/2020 15:11,69.985,54.76
4/11/2020 16:11,69.942,60.863
4/11/2020 17:11,69.942,60.134
4/11/2020 18:11,69.985,59.284
4/11/2020 19:11,70.029,57.849
4/11/2020 20:11,70.029,56.896
4/11/2020 21:11,70.029,57.542
4/11/2020 22:11,70.029,56.156
4/11/2020 23:11,68.785,59.819
4/12/2020 0:11,68.142,58.086
4/12/2020 1:11,68.056,58.598
4/12/2020 2:11,68.013,61.417
4/12/2020 3:11,68.013,58.746
4/12/2020 4:11,68.056,56.393
4/12/2020 5:11,68.056,59.997
4/12/2020 6:11,68.013,62.141
4/12/2020 7:11,69.6,54.574
4/12/2020 8:11,69.858,58.845
4/12/2020 9:11,69.942,60.499
4/12/2020 10:11,69.942,60.651
4/12/2020 11:11,69.985,60.229
4/12/2020 12:11,69.985,60.928
4/12/2020 13:11,69.985,60.138
4/12/2020 14:11,70.029,57.818
4/12/2020 15:11,70.029,57.511
4/12/2020 16:11,70.029,58.737
4/12/2020 17:11,70.029,57.634
4/12/2020 18:11,70.029,55.476
4/12/2020 19:11,70.029,53.832
4/12/2020 20:11,69.985,59.162
4/12/2020 21:11,69.942,59.738
4/12/2020 22:11,69.985,56.584
4/12/2020 23:11,68.785,59.057
4/13/2020 0:11,68.142,57.382
4/13/2020 1:11,68.056,54.327
4/13/2020 2:11,67.971,56.232
4/13/2020 3:11,67.971,55.37
4/13/2020 4:11,67.971,57.98
4/13/2020 5:11,67.928,57.884
4/13/2020 6:11,67.928,57.548
4/13/2020 7:11,69.471,56.387
4/13/2020 8:11,69.771,56.289
4/13/2020 9:11,69.901,53.418
4/13/2020 10:11,69.901,55.342
4/13/2020 11:11,69.901,56.577
4/13/2020 12:11,69.942,52.891
4/13/2020 13:11,69.858,56.82
4/13/2020 14:11,69.942,55.995
4/13/2020 15:11,69.985,51.581
4/13/2020 16:11,70.286,61.319
4/13/2020 17:11,70.286,57.287
4/13/2020 18:11,70.201,62.401
4/13/2020 19:11,70.243,57.99
4/13/2020 20:11,70.243,55.029
4/13/2020 21:11,70.243,58.878
4/13/2020 22:11,70.201,61.827
4/13/2020 23:11,68.828,59.914
4/14/2020 0:11,68.056,59.754
4/14/2020 1:11,67.928,62.735
4/14/2020 2:11,67.928,58.769
4/14/2020 3:11,67.885,62.551
4/14/2020 4:11,67.885,58.949
4/14/2020 5:11,67.842,62.607
4/14/2020 6:11,67.885,58.339
4/14/2020 7:11,69.685,61.083
4/14/2020 8:11,70.072,61.088
4/14/2020 9:11,70.158,60.122
4/14/2020 10:11,70.201,56.849
4/14/2020 11:11,70.243,54.191
4/14/2020 12:11,70.243,56.019
4/14/2020 13:11,70.201,60.187
4/14/2020 14:11,70.201,61.19
4/14/2020 15:11,70.286,53.635
4/14/2020 16:11,70.243,58.266
4/14/2020 17:11,70.201,60.735
4/14/2020 18:11,70.201,60.035
4/14/2020 19:11,70.243,53.413
4/14/2020 20:11,70.243,54.936
4/14/2020 21:11,70.243,57.775
4/14/2020 22:11,70.201,59.669
4/14/2020 23:11,68.871,55.011
4/15/2020 0:11,68.056,59.572
4/15/2020 1:11,67.971,57.766
4/15/2020 2:11,67.885,61.224
4/15/2020 3:11,67.885,59.344
4/15/2020 4:11,67.928,57.333
4/15/2020 5:11,67.885,60.528
4/15/2020 6:11,67.885,58.613
4/15/2020 7:11,69.728,57.67
4/15/2020 8:11,70.115,56.163
4/15/2020 9:11,70.201,58.385
4/15/2020 10:11,70.158,59.268
4/15/2020 11:11,70.158,60.061
4/15/2020 12:11,70.372,53.953
4/15/2020 13:11,70.416,59.229
4/15/2020 14:11,70.502,55.329
4/15/2020 15:11,70.502,53.184
4/15/2020 16:11,70.502,57.766
4/15/2020 17:11,70.459,59.874
4/15/2020 18:11,70.543,58.506
4/15/2020 19:11,70.502,57.397
4/15/2020 20:11,70.502,55.422
4/15/2020 21:11,70.502,55.081
4/15/2020 22:11,70.459,59.447
4/15/2020 23:11,69.085,55.214
4/16/2020 0:11,68.227,61.164
4/16/2020 1:11,68.142,61.005
4/16/2020 2:11,68.099,61.183
4/16/2020 3:11,68.056,61.239
4/16/2020 4:11,68.056,61.058
4/16/2020 5:11,68.099,60.699
4/16/2020 6:11,68.099,59.241
4/16/2020 7:11,69.985,58.121
4/16/2020 8:11,70.372,58.767
4/16/2020 9:11,70.459,57.793
4/16/2020 10:11,70.459,52.588
4/16/2020 11:11,70.459,58.621
4/16/2020 12:11,70.502,58.257
4/16/2020 13:11,70.502,52.372
4/16/2020 14:11,70.459,59.6
4/16/2020 15:11,70.502,57.059
4/16/2020 16:11,70.543,54.495
4/16/2020 17:11,70.543,55.363
4/16/2020 18:11,70.459,59.355
4/16/2020 19:11,70.502,55.639
4/16/2020 20:11,70.459,54.954
4/16/2020 21:11,70.459,59.264
4/16/2020 22:11,70.543,56.384
4/16/2020 23:11,69.042,59.902
4/17/2020 0:11,68.27,55.425
4/17/2020 1:11,68.142,58.666
4/17/2020 2:11,68.142,59.914
4/17/2020 3:11,68.142,61.308
4/17/2020 4:11,68.099,61.606
4/17/2020 5:11,68.142,61.549
4/17/2020 6:11,68.099,59.941
4/17/2020 7:11,70.029,53.988
4/17/2020 8:11,70.416,58.648
4/17/2020 9:11,70.459,52.306
4/17/2020 10:11,70.459,59.691
4/17/2020 11:11,70.459,58.56
4/17/2020 12:11,71.404,51.218
4/17/2020 13:11,71.19,58.561
4/17/2020 14:11,71.231,58.78
4/17/2020 15:11,71.231,59.423
4/17/2020 16:11,71.231,58.166
4/17/2020 17:11,71.231,55.481
4/17/2020 18:11,71.274,51.585
4/17/2020 19:11,71.274,52.338
4/17/2020 20:11,71.274,52.432
4/17/2020 21:11,71.274,53.151
4/17/2020 22:11,71.274,55.02
4/17/2020 23:11,69.858,60.309
4/18/2020 0:11,68.657,62.29
4/18/2020 1:11,68.527,56.278
4/18/2020 2:11,68.484,60.763
4/18/2020 3:11,68.484,62.003
4/18/2020 4:11,68.484,58.238
4/18/2020 5:11,68.484,59.518
4/18/2020 6:11,68.443,62.481
4/18/2020 7:11,70.502,55.546
4/18/2020 8:11,71.19,55.199
4/18/2020 9:11,71.274,58.967
4/18/2020 10:11,71.317,59.553
4/18/2020 11:11,71.361,54.28
4/18/2020 12:11,71.317,59.094
4/18/2020 13:11,71.361,57.593
4/18/2020 14:11,71.361,54.529
4/18/2020 15:11,71.404,60.811
4/18/2020 16:11,71.404,54.813
4/18/2020 17:11,71.404,61.024
4/18/2020 18:11,71.404,52.849
4/18/2020 19:11,71.404,60.811
4/18/2020 20:11,71.404,51.94
4/18/2020 21:11,71.404,56.27
4/18/2020 22:11,71.361,59.954
4/18/2020 23:11,69.901,55.651
4/19/2020 0:11,68.742,56.419
4/19/2020 1:11,68.571,62.644
4/19/2020 2:11,68.527,61.494
4/19/2020 3:11,68.484,57.227
4/19/2020 4:11,68.484,58.421
4/19/2020 5:11,68.484,62.094
4/19/2020 6:11,68.484,60.369
4/19/2020 7:11,70.502,55.608
4/19/2020 8:11,71.146,52.203
4/19/2020 9:11,71.231,51.425
4/19/2020 10:11,71.231,51.613
4/19/2020 11:11,71.231,50.985
4/19/2020 12:11,71.231,51.393
4/19/2020 13:11,71.231,52.334
4/19/2020 14:11,71.274,50.831
4/19/2020 15:11,71.274,53.151
4/19/2020 16:11,71.317,54.775
4/19/2020 17:11,71.274,56.197
4/19/2020 18:11,71.274,55.578
4/19/2020 19:11,71.317,50.393
4/19/2020 20:11,71.317,52.56
4/19/2020 21:11,71.317,54.806
4/19/2020 22:11,71.317,56.262
4/19/2020 23:11,69.858,52.104
4/20/2020 0:11,68.657,55.642
4/20/2020 1:11,68.527,58.791
4/20/2020 2:11,68.484,55.319
4/20/2020 3:11,68.484,59.031
4/20/2020 4:11,68.484,54.299
4/20/2020 5:11,68.484,59.397
4/20/2020 6:11,68.484,54.609
4/20/2020 7:11,70.543,57.677
4/20/2020 8:11,71.19,54.204
4/20/2020 9:11,71.317,52.811
4/20/2020 10:11,71.317,58.081
4/20/2020 11:11,71.404,56.115
4/20/2020 12:11,71.404,45.283
4/20/2020 13:11,70.846,58.133
4/20/2020 14:11,70.759,57.234
4/20/2020 15:11,70.759,54.854
4/20/2020 16:11,70.759,56
4/20/2020 17:11,70.803,61.548
4/20/2020 18:11,70.759,64.262
4/20/2020 19:11,70.716,64.678
4/20/2020 20:11,70.716,62.57
4/20/2020 21:11,70.673,63.17
4/20/2020 22:11,70.673,63.923
4/20/2020 23:11,69.514,57.897
4/21/2020 0:11,68.527,64.65
4/21/2020 1:11,68.4,62.267
4/21/2020 2:11,68.356,61.84
4/21/2020 3:11,68.313,61.716
4/21/2020 4:11,68.313,63.971
4/21/2020 5:11,68.313,59.26
4/21/2020 6:11,68.313,62.771
4/21/2020 7:11,69.942,55.376
4/21/2020 8:11,70.459,62.244
4/21/2020 9:11,70.587,62.044
4/21/2020 10:11,70.63,59.003
4/21/2020 11:11,70.63,57.1
4/21/2020 12:11,70.63,55.928
4/21/2020 13:11,70.63,54.657
4/21/2020 14:11,70.673,52.479
4/21/2020 15:11,70.63,56.175
4/21/2020 16:11,70.673,57.535
4/21/2020 17:11,70.673,59.527
4/21/2020 18:11,70.673,57.934
4/21/2020 19:11,70.716,52.514
4/21/2020 20:11,70.759,56.864
4/21/2020 21:11,70.716,58.122
4/21/2020 22:11,70.716,60.354
4/21/2020 23:11,69.514,58.601
4/22/2020 0:11,68.571,56.989
4/22/2020 1:11,68.4,63.859
4/22/2020 2:11,68.4,58.841
4/22/2020 3:11,68.356,63.466
4/22/2020 4:11,68.356,62.744
4/22/2020 5:11,68.356,57.615
4/22/2020 6:11,68.313,63.101
4/22/2020 7:11,70.029,61.053
4/22/2020 8:11,70.543,61.191
4/22/2020 9:11,70.673,61.9
4/22/2020 10:11,70.716,62.479
4/22/2020 11:11,70.716,52.951
4/22/2020 12:11,70.887,52.683
4/22/2020 13:11,70.63,57.223
4/22/2020 14:11,70.63,58.299
4/22/2020 15:11,70.543,63.128
4/22/2020 16:11,70.543,58.261
4/22/2020 17:11,70.543,62.13
4/22/2020 18:11,70.543,62.614
4/22/2020 19:11,70.543,55.116
4/22/2020 20:11,70.543,63.881
4/22/2020 21:11,70.587,55.181
4/22/2020 22:11,70.543,64.061
4/22/2020 23:11,69.256,60.559
4/23/2020 0:11,68.4,63.169
4/23/2020 1:11,68.27,63.667
4/23/2020 2:11,68.227,62.432
4/23/2020 3:11,68.227,58.765
4/23/2020 4:11,68.185,64.856
4/23/2020 5:11,68.227,60.225
4/23/2020 6:11,68.185,64.318
4/23/2020 7:11,69.942,60.772
4/23/2020 8:11,70.372,61.994
4/23/2020 9:11,70.459,60.697
4/23/2020 10:11,70.502,56.164
4/23/2020 11:11,70.543,62.221
4/23/2020 12:11,70.543,57.708
4/23/2020 13:11,70.543,58.015
4/23/2020 14:11,70.543,63.7
4/23/2020 15:11,70.543,54.868
4/23/2020 16:11,70.543,61.555
4/23/2020 17:11,70.543,58.843
4/23/2020 18:11,70.543,61.797
4/23/2020 19:11,70.543,55.642
4/23/2020 20:11,70.543,63.007
4/23/2020 21:11,70.543,55.209
4/23/2020 22:11,70.587,61.589
4/23/2020 23:11,69.256,58.793
4/24/2020 0:11,68.4,59.815
4/24/2020 1:11,68.313,63.821
4/24/2020 2:11,68.27,64.834
4/24/2020 3:11,68.27,59.591
4/24/2020 4:11,68.227,64.561
4/24/2020 5:11,68.227,61.949
4/24/2020 6:11,68.227,62.07
4/24/2020 7:11,69.942,63.764
4/24/2020 8:11,70.416,58.342
4/24/2020 9:11,70.502,55.236
4/24/2020 10:11,70.502,60.122
4/24/2020 11:11,70.502,62.671
4/24/2020 12:11,70.502,63.214
4/24/2020 13:11,71.317,52.404
4/24/2020 14:11,71.103,53.637
4/24/2020 15:11,71.103,53.481
4/24/2020 16:11,71.103,55.595
4/24/2020 17:11,71.103,59.839
4/24/2020 18:11,71.103,61.453
4/24/2020 19:11,71.146,53.983
4/24/2020 20:11,71.103,61.058
4/24/2020 21:11,71.06,62.692
4/24/2020 22:11,71.103,54.135
4/24/2020 23:11,69.557,64.328
4/25/2020 0:11,68.657,65.498
4/25/2020 1:11,68.527,63.841
4/25/2020 2:11,68.484,57.901
4/25/2020 3:11,68.484,65.183
4/25/2020 4:11,68.484,61.762
4/25/2020 5:11,68.484,61.671
4/25/2020 6:11,68.484,63.297
4/25/2020 7:11,70.543,58.567
4/25/2020 8:11,70.974,61.776
4/25/2020 9:11,71.06,60.72
4/25/2020 10:11,71.103,55.719
4/25/2020 11:11,71.103,58.001
4/25/2020 12:11,71.103,60.328
4/25/2020 13:11,71.103,61.241
4/25/2020 14:11,71.06,60.263
4/25/2020 15:11,71.06,53.602
4/25/2020 16:11,71.06,53.727
4/25/2020 17:11,71.103,56.523
4/25/2020 18:11,71.06,59.591
4/25/2020 19:11,71.103,55.812
4/25/2020 20:11,71.103,53.106
4/25/2020 21:11,71.103,58.063
4/25/2020 22:11,71.146,58.374
4/25/2020 23:11,69.557,59.368
4/26/2020 0:11,68.614,59.225
4/26/2020 1:11,68.484,60.763
4/26/2020 2:11,68.443,59.363
4/26/2020 3:11,68.4,58.78
4/26/2020 4:11,68.443,58.509
4/26/2020 5:11,68.4,59.511
4/26/2020 6:11,68.443,57.622
4/26/2020 7:11,70.543,52.344
4/26/2020 8:11,71.017,54.129
4/26/2020 9:11,71.103,58.677
4/26/2020 10:11,71.146,53.547
4/26/2020 11:11,71.103,57.909
4/26/2020 12:11,71.103,58.738
4/26/2020 13:11,71.146,53.078
4/26/2020 14:11,71.146,56.403
4/26/2020 15:11,71.103,58.032
4/26/2020 16:11,71.103,60.053
4/26/2020 17:11,71.103,61.848
4/26/2020 18:11,71.146,53.141
4/26/2020 19:11,71.146,56.186
4/26/2020 20:11,71.146,59.599
4/26/2020 21:11,71.103,61.727
4/26/2020 22:11,71.103,61.818
4/26/2020 23:11,69.557,55.623
4/27/2020 0:11,68.614,63.43
4/27/2020 1:11,68.527,61.282
4/27/2020 2:11,68.484,62.335
4/27/2020 3:11,68.484,60.975
4/27/2020 4:11,68.484,61.882
4/27/2020 5:11,68.484,62.937
4/27/2020 6:11,68.484,62.696
4/27/2020 7:11,70.543,60.765
4/27/2020 8:11,71.103,54.446
4/27/2020 9:11,71.146,59.262
4/27/2020 10:11,71.146,60.301
4/27/2020 11:11,71.146,58.128
4/27/2020 12:11,71.146,59.843
4/27/2020 13:11,71.19,56.684
4/27/2020 14:11,71.146,60.575
4/27/2020 15:11,71.146,52.766
4/27/2020 16:11,71.146,55.381
4/27/2020 17:11,72.61,52.66
4/27/2020 18:11,71.146,53.516
4/27/2020 19:11,71.103,54.695
4/27/2020 20:11,71.103,56.924
4/27/2020 21:11,71.06,56.89
4/27/2020 22:11,71.06,56.303
4/27/2020 23:11,69.814,53.255
4/28/2020 0:11,68.742,59.419
4/28/2020 1:11,68.571,57.572
4/28/2020 2:11,68.571,54.677
4/28/2020 3:11,68.527,56.371
4/28/2020 4:11,68.527,57.139
4/28/2020 5:11,68.527,58.119
4/28/2020 6:11,68.527,59.279
4/28/2020 7:11,70.286,59.31
4/28/2020 8:11,70.974,58.267
4/28/2020 9:11,71.06,59.347
4/28/2020 10:11,71.146,61.305
4/28/2020 11:11,71.19,54.764
4/28/2020 12:11,71.19,55.385
4/28/2020 13:11,71.231,60.705
4/28/2020 14:11,71.231,57.52
4/28/2020 15:11,71.231,56.688
4/28/2020 16:11,71.231,61.738
4/28/2020 17:11,71.231,53.085
4/28/2020 18:11,71.231,57.613
4/28/2020 19:11,71.19,61.127
4/28/2020 20:11,71.19,58.285
4/28/2020 21:11,71.231,55.326
4/28/2020 22:11,71.19,59.664
4/28/2020 23:11,69.942,54.478
4/29/2020 0:11,68.828,60.248
4/29/2020 1:11,68.698,60.085
4/29/2020 2:11,68.657,62.139
4/29/2020 3:11,68.657,57.119
4/29/2020 4:11,68.614,59.073
4/29/2020 5:11,68.614,59.895
4/29/2020 6:11,68.571,59.496
4/29/2020 7:11,70.372,59.073
4/29/2020 8:11,70.974,52.221
4/29/2020 9:11,71.017,58.148
4/29/2020 10:11,71.06,59.316
4/29/2020 11:11,71.704,63.929
4/29/2020 12:11,71.661,63.442
4/29/2020 13:11,71.661,59.399
4/29/2020 14:11,71.661,56.569
4/29/2020 15:11,71.661,56.662
4/29/2020 16:11,71.704,57.591
4/29/2020 17:11,71.661,61.838
4/29/2020 18:11,71.661,65.428
4/29/2020 19:11,71.704,58.083
4/29/2020 20:11,71.748,58.824
4/29/2020 21:11,71.748,64.596
4/29/2020 22:11,71.748,61.238
4/29/2020 23:11,70.329,58.947
4/30/2020 0:11,69.042,63.079
4/30/2020 1:11,68.871,62.37
4/30/2020 2:11,68.785,65.838
4/30/2020 3:11,68.785,65.57
4/30/2020 4:11,68.742,64.879
4/30/2020 5:11,68.742,66.25
4/30/2020 6:11,68.742,65.178
4/30/2020 7:11,70.803,56.714
4/30/2020 8:11,71.49,62.671
4/30/2020 9:11,71.62,55.296
4/30/2020 10:11,71.661,61.565
4/30/2020 11:11,71.661,61.017
4/30/2020 12:11,71.661,54.273
4/30/2020 13:11,71.661,58.295
4/30/2020 14:11,71.661,61.959
4/30/2020 15:11,71.661,61.078
4/30/2020 16:11,71.748,61.512
4/30/2020 17:11,71.748,56.267
4/30/2020 18:11,71.748,55.43
4/30/2020 19:11,71.748,59.253
4/30/2020 20:11,71.748,60.659
4/30/2020 21:11,71.704,60.076
4/30/2020 22:11,71.748,54.623
4/30/2020 23:11,70.329,62.141
5/1/2020 0:11,69.042,64.429
5/1/2020 1:11,68.871,60.586
5/1/2020 2:11,68.828,61.067
5/1/2020 3:11,68.785,64.435
5/1/2020 4:11,68.785,63.716
5/1/2020 5:11,68.742,58.809
5/1/2020 6:11,68.742,63.772
5/1/2020 7:11,70.803,55.663
5/1/2020 8:11,71.533,56.96
5/1/2020 9:11,71.661,59.491
5/1/2020 10:11,71.704,55.489
5/1/2020 11:11,71.791,54.065
5/1/2020 12:11,72.437,58.699
5/1/2020 13:11,72.307,58.504
5/1/2020 14:11,72.307,60.434
5/1/2020 15:11,72.351,56.224
5/1/2020 16:11,72.351,60.071
5/1/2020 17:11,72.351,54.422
5/1/2020 18:11,72.394,61.387
5/1/2020 19:11,72.394,58.05
5/1/2020 20:11,72.394,56.723
5/1/2020 21:11,72.437,60.781
5/1/2020 22:11,72.437,61.452
5/1/2020 23:11,70.759,64.382
5/2/2020 0:11,69.256,67.725
5/2/2020 1:11,69.042,67.674
5/2/2020 2:11,68.999,67.403
5/2/2020 3:11,68.999,68.084
5/2/2020 4:11,68.999,64.814
5/2/2020 5:11,68.956,68.434
5/2/2020 6:11,68.956,65.795
5/2/2020 7:11,71.317,62.474
5/2/2020 8:11,72.093,58.055
5/2/2020 9:11,72.264,56.279
5/2/2020 10:11,72.307,58.135
5/2/2020 11:11,72.307,59.118
5/2/2020 12:11,72.307,59.547
5/2/2020 13:11,72.264,60.217
5/2/2020 14:11,72.264,60.369
5/2/2020 15:11,72.264,53.697
5/2/2020 16:11,72.264,57.792
5/2/2020 17:11,72.264,55.814
5/2/2020 18:11,72.307,58.719
5/2/2020 19:11,72.264,54.197
5/2/2020 20:11,72.307,57.765
5/2/2020 21:11,72.264,54.446
5/2/2020 22:11,72.264,58.223
5/2/2020 23:11,70.63,57.377
5/3/2020 0:11,69.129,62.545
5/3/2020 1:11,68.956,62.77
5/3/2020 2:11,68.871,61.131
5/3/2020 3:11,68.828,59.822
5/3/2020 4:11,68.828,61.551
5/3/2020 5:11,68.828,63.329
5/3/2020 6:11,68.828,59.609
5/3/2020 7:11,71.231,58.074
5/3/2020 8:11,72.007,58.908
5/3/2020 9:11,72.136,59.042
5/3/2020 10:11,72.178,58.124
5/3/2020 11:11,72.178,55.279
5/3/2020 12:11,72.221,55.841
5/3/2020 13:11,72.221,53.319
5/3/2020 14:11,72.221,56.77
5/3/2020 15:11,72.221,58.558
5/3/2020 16:11,72.264,54.882
5/3/2020 17:11,72.264,54.882
5/3/2020 18:11,72.264,58.193
5/3/2020 19:11,72.264,52.633
5/3/2020 20:11,72.264,56.928
5/3/2020 21:11,72.221,57.943
5/3/2020 22:11,72.264,52.633
5/3/2020 23:11,70.543,59.118
5/4/2020 0:11,69.085,61.272
5/4/2020 1:11,68.913,61.468
5/4/2020 2:11,68.871,58.973
5/4/2020 3:11,68.828,59.762
5/4/2020 4:11,68.828,61.702
5/4/2020 5:11,68.828,59.701
5/4/2020 6:11,68.828,59.67
5/4/2020 7:11,71.231,59.239
5/4/2020 8:11,72.007,57.709
5/4/2020 9:11,72.136,57.566
5/4/2020 10:11,72.178,56.89
5/4/2020 11:11,71.404,53.099
5/4/2020 12:11,71.231,54.332
5/4/2020 13:11,71.231,56.842
5/4/2020 14:11,71.19,57.67
5/4/2020 15:11,71.231,59.239
5/4/2020 16:11,71.231,54.488
5/4/2020 17:11,71.231,54.488
5/4/2020 18:11,71.231,58.473
5/4/2020 19:11,71.231,57.674
5/4/2020 20:11,71.231,56.503
5/4/2020 21:11,71.231,59.392
5/4/2020 22:11,71.274,53.12
5/4/2020 23:11,69.985,60.655
5/5/2020 0:11,68.828,57.103
5/5/2020 1:11,68.657,57.334
5/5/2020 2:11,68.614,61.773
5/5/2020 3:11,68.571,62.584
5/5/2020 4:11,68.571,61.92
5/5/2020 5:11,68.571,58.856
5/5/2020 6:11,68.571,58.52
5/5/2020 7:11,70.372,59.134
5/5/2020 8:11,71.017,58.086
5/5/2020 9:11,71.146,53.078
5/5/2020 10:11,71.146,55.66
5/5/2020 11:11,71.19,57.547
5/5/2020 12:11,71.19,55.323
5/5/2020 13:11,71.19,52.425
5/5/2020 14:11,71.19,54.671
5/5/2020 15:11,71.146,56.186
5/5/2020 16:11,71.19,55.447
5/5/2020 17:11,71.19,51.798
5/5/2020 18:11,71.146,53.422
5/5/2020 19:11,71.146,55.257
5/5/2020 20:11,71.146,55.443
5/5/2020 21:11,71.146,50.38
5/5/2020 22:11,71.146,52.922
5/5/2020 23:11,69.901,53.915
5/6/2020 0:11,68.742,54.691
5/6/2020 1:11,68.571,59.648
5/6/2020 2:11,68.527,59.644
5/6/2020 3:11,68.571,56.927
5/6/2020 4:11,68.527,56.647
5/6/2020 5:11,68.571,60.255
5/6/2020 6:11,68.571,61.074
5/6/2020 7:11,70.416,56.497
